time en0 en-en0 SvN localEn0 localEn-localEn0 szsz spsm sz 
1 -53.9493 0.018292 0.0852446 -1.0716 -0.312767 -0.314623 -0.314577 -0.31458 -0.31458 -0.31458 -0.31458 -0.31458 -0.314581 -0.314594 -0.314787 -0.31708 -0.332195 -0.366372 -0.390023 -0.338164 -0.311651 -0.312475 -0.314359 -0.314564 -0.314579 -0.31458 -0.31458 -0.31458 -0.31458 -0.31458 -0.314582 -0.314575 -0.315282 0.425832 -8.09346e-11 1.90425e-10 1.05035e-10 5.14447e-10 5.74363e-10 -2.04251e-10 -1.50257e-10 1.23716e-10 9.47538e-09 1.68064e-07 2.42758e-06 3.04973e-05 0.000355497 0.00327802 0.0148141 0.03307 0.00294728 -0.00137434 -0.000311243 -2.87547e-05 -2.55034e-06 -1.93699e-07 -1.33285e-08 -7.34722e-10 2.58094e-10 5.01478e-11 -2.81475e-10 -3.54855e-10 -4.17703e-10 -7.24274e-11 -2.67918e-10 0.233246 -0.230944 0.23134 -0.231332 0.231333 -0.231333 0.231333 -0.231333 0.231333 -0.231333 0.231333 -0.231329 0.23127 -0.230664 0.227531 -0.238839 0.25 -0.238621 0.230605 -0.231282 0.231328 -0.231333 0.231333 -0.231333 0.231333 -0.231333 0.231333 -0.231333 0.231332 -0.23134 0.230944 -0.233246 1.04754e-15 -8.58253e-15 7.53348e-14 -6.59785e-13 5.78e-12 -5.06292e-11 4.4353e-10 -3.88438e-09 3.40442e-08 -2.97802e-07 2.61807e-06 -2.27156e-05 0.000202485 -0.00168334 0.0136044 -0.118114 0.971905 -0.101656 0.00830398 -0.00114941 0.000125113 -1.45582e-05 1.65026e-06 -1.88903e-07 2.15427e-08 -2.46028e-09 2.80822e-10 -3.20604e-11 3.6599e-12 -4.17929e-13 4.76174e-14 -6.0494e-15 0.494265 -0.489386 0.490225 -0.490209 0.49021 -0.49021 0.49021 -0.49021 0.49021 -0.49021 0.49021 -0.490202 0.490079 -0.488743 0.482442 -0.471905 0.471905 -0.482442 0.488743 -0.490079 0.490202 -0.49021 0.49021 -0.49021 0.49021 -0.49021 0.49021 -0.49021 0.490209 -0.490225 0.489386 -0.494265 
1.1 -53.299 0.031385 0.106871 -1.0716 -0.312767 -0.314623 -0.314577 -0.31458 -0.31458 -0.31458 -0.31458 -0.31458 -0.314582 -0.314603 -0.314919 -0.318554 -0.340927 -0.383126 -0.415159 -0.347992 -0.311875 -0.311426 -0.314217 -0.314554 -0.314579 -0.31458 -0.31458 -0.31458 -0.31458 -0.31458 -0.314582 -0.314575 -0.315282 0.425832 2.92171e-11 3.17206e-10 7.17863e-10 5.37974e-10 1.02019e-09 5.75461e-10 6.87902e-10 1.02397e-09 1.66551e-08 2.80871e-07 3.94873e-06 5.04347e-05 0.00058775 0.00548928 0.0219354 0.0480613 0.00572055 -0.00223178 -0.000491139 -4.95224e-05 -4.00936e-06 -3.27063e-07 -2.06895e-08 -6.72481e-10 7.78397e-10 5.07036e-10 3.60762e-10 -1.7502e-10 -4.39182e-10 8.77313e-11 -3.19097e-10 0.229063 -0.226801 0.22719 -0.227183 0.227183 -0.227183 0.227183 -0.227183 0.227183 -0.227183 0.227183 -0.227177 0.227083 -0.22616 0.221643 -0.235984 0.25 -0.235559 0.226077 -0.227099 0.227177 -0.227183 0.227183 -0.227183 0.227183 -0.227183 0.227183 -0.227183 0.227183 -0.22719 0.226801 -0.229063 1.31917e-15 -1.10994e-14 9.74288e-14 -8.5336e-13 7.4753e-12 -6.54769e-11 5.73641e-10 -5.02294e-09 4.40442e-08 -3.84794e-07 3.39381e-06 -2.91979e-05 0.00026467 -0.00212213 0.0175227 -0.131114 0.963441 -0.111813 0.00979454 -0.00132435 0.000147067 -1.69754e-05 1.93042e-06 -2.20702e-07 2.51809e-08 -2.87525e-09 3.28212e-10 -3.74697e-11 4.27747e-12 -4.88422e-13 5.56516e-14 -7.06411e-15 0.494265 -0.489386 0.490225 -0.490209 0.49021 -0.49021 0.49021 -0.49021 0.49021 -0.49021 0.49021 -0.490196 0.489995 -0.487921 0.478744 -0.463441 0.463441 -0.478744 0.487921 -0.489995 0.490196 -0.49021 0.49021 -0.49021 0.49021 -0.49021 0.49021 -0.49021 0.490209 -0.490225 0.489386 -0.494265 
1.2 -52.6567 0.0487632 0.133202 -1.0716 -0.312767 -0.314623 -0.314577 -0.31458 -0.31458 -0.31458 -0.31458 -0.31458 -0.314582 -0.314617 -0.315134 -0.320789 -0.35259 -0.399878 -0.437643 -0.361732 -0.312946 -0.310106 -0.313984 -0.314538 -0.314578 -0.31458 -0.31458 -0.31458 -0.31458 -0.31458 -0.314582 -0.314575 -0.315282 0.425832 1.67486e-10 2.75102e-10 1.05235e-09 3.10784e-10 6.26543e-10 7.53641e-10 8.88852e-10 2.35546e-09 2.84804e-08 4.64262e-07 6.2751e-06 8.28165e-05 0.000946956 0.00878763 0.0297574 0.0605537 0.0117638 -0.00351662 -0.000710632 -8.65806e-05 -6.03753e-06 -5.49847e-07 -3.18153e-08 -1.20049e-09 7.05986e-10 7.63922e-10 7.01546e-10 2.73614e-10 -1.48354e-10 2.9448e-10 -1.88038e-10 0.223501 -0.221295 0.221674 -0.221667 0.221667 -0.221667 0.221667 -0.221667 0.221667 -0.221667 0.221667 -0.221657 0.221508 -0.220148 0.213797 -0.232143 0.25 -0.231507 0.220023 -0.22153 0.221656 -0.221667 0.221667 -0.221667 0.221667 -0.221667 0.221667 -0.221667 0.221667 -0.221674 0.221295 -0.223501 1.79894e-15 -1.47019e-14 1.29001e-13 -1.12991e-12 9.89803e-12 -8.66951e-11 7.59599e-10 -6.64974e-09 5.83424e-08 -5.08943e-07 4.5061e-06 -3.83785e-05 0.000353924 -0.00273662 0.0227361 -0.144946 0.952188 -0.123215 0.0118147 -0.00155205 0.000177233 -2.02279e-05 2.31077e-06 -2.63728e-07 3.01102e-08 -3.43721e-09 3.924e-10 -4.47958e-11 5.11389e-12 -5.83886e-13 6.65331e-14 -8.44586e-15 0.494265 -0.489386 0.490225 -0.490209 0.49021 -0.49021 0.49021 -0.49021 0.49021 -0.49021 0.490209 -0.490187 0.489859 -0.486711 0.473646 -0.452188 0.452188 -0.473646 0.486711 -0.489859 0.490187 -0.490209 0.49021 -0.49021 0.49021 -0.49021 0.49021 -0.49021 0.490209 -0.490225 0.489386 -0.494265 
1.3 -52.0427 0.0691997 0.163662 -1.0716 -0.312767 -0.314623 -0.314577 -0.31458 -0.31458 -0.31458 -0.31458 -0.31458 -0.314584 -0.314639 -0.315479 -0.324083 -0.366921 -0.415725 -0.451855 -0.38037 -0.315087 -0.308684 -0.313608 -0.314513 -0.314576 -0.31458 -0.31458 -0.31458 -0.31458 -0.31458 -0.314582 -0.314575 -0.315282 0.425832 2.47402e-10 6.0115e-11 8.44383e-10 1.13359e-10 -1.04527e-10 7.33378e-10 8.39e-10 3.91447e-09 4.66168e-08 7.58963e-07 9.81283e-06 0.00013565 0.00149217 0.0132019 0.0383132 0.0653201 0.0226485 -0.00521481 -0.00092739 -0.000152327 -8.79921e-06 -9.1892e-07 -4.92002e-08 -2.65284e-09 3.25658e-10 8.05184e-10 7.89747e-10 7.60451e-10 3.46479e-10 3.83779e-10 1.53219e-10 0.216405 -0.214269 0.214636 -0.214629 0.21463 -0.21463 0.21463 -0.21463 0.21463 -0.21463 0.214629 -0.214613 0.214379 -0.212451 0.203769 -0.227151 0.25 -0.226393 0.212258 -0.214411 0.214613 -0.214629 0.21463 -0.21463 0.21463 -0.21463 0.21463 -0.21463 0.214629 -0.214636 0.214269 -0.216405 2.46792e-15 -1.98564e-14 1.74249e-13 -1.52598e-12 1.33678e-11 -1.17082e-10 1.02594e-09 -8.97909e-09 7.88299e-08 -6.86495e-07 6.10437e-06 -5.14093e-05 0.000481195 -0.00359219 0.0294093 -0.159384 0.937832 -0.135466 0.014481 -0.00184573 0.000218261 -2.45611e-05 2.82221e-06 -3.21384e-07 3.67246e-08 -4.19091e-09 4.78505e-10 -5.46227e-11 6.23588e-12 -7.12035e-13 8.11303e-14 -1.02991e-14 0.494265 -0.489386 0.490225 -0.490209 0.49021 -0.49021 0.49021 -0.49021 0.49021 -0.49021 0.490208 -0.490172 0.489642 -0.484992 0.466837 -0.437832 0.437832 -0.466837 0.484992 -0.489642 0.490172 -0.490208 0.49021 -0.49021 0.49021 -0.49021 0.49021 -0.49021 0.490209 -0.490225 0.489386 -0.494265 
1.4 -51.4625 0.0909832 0.197332 -1.0716 -0.312767 -0.314623 -0.314577 -0.31458 -0.31458 -0.31458 -0.31458 -0.314581 -0.314586 -0.314676 -0.316029 -0.328821 -0.38259 -0.431356 -0.455141 -0.403274 -0.318654 -0.307469 -0.313017 -0.314472 -0.314573 -0.31458 -0.31458 -0.31458 -0.31458 -0.31458 -0.314582 -0.314575 -0.315282 0.425832 1.95068e-10 -1.80091e-10 1.70593e-10 -1.1595e-10 -7.74516e-10 3.70796e-10 5.36328e-10 5.57863e-09 7.41259e-08 1.2287e-06 1.52926e-05 0.000221255 0.00232963 0.0182258 0.048616 0.0599072 0.0382416 -0.00683858 -0.0011246 -0.000262613 -1.28303e-05 -1.51451e-06 -7.7439e-08 -5.45146e-09 -2.75123e-10 4.35292e-10 6.2906e-10 8.63253e-10 7.88132e-10 2.92572e-10 4.98813e-10 0.207705 -0.205655 0.206007 -0.206 0.206001 -0.206001 0.206001 -0.206001 0.206001 -0.206001 0.205999 -0.205975 0.205615 -0.202991 0.191483 -0.220912 0.25 -0.220222 0.202688 -0.205661 0.205974 -0.205999 0.206001 -0.206001 0.206001 -0.206001 0.206001 -0.206001 0.206 -0.206007 0.205655 -0.207705 3.41485e-15 -2.72465e-14 2.39083e-13 -2.09376e-12 1.83419e-11 -1.60641e-10 1.40778e-09 -1.23175e-08 1.08216e-07 -9.4063e-07 8.40392e-06 -6.99104e-05 0.00066124 -0.00476163 0.037593 -0.174322 0.92023 -0.14821 0.0179045 -0.0022219 0.000273167 -3.02577e-05 3.5005e-06 -3.97599e-07 4.54789e-08 -5.18799e-09 5.92434e-10 -6.76243e-11 7.72036e-12 -8.81522e-13 1.00441e-13 -1.27495e-14 0.494265 -0.489386 0.490225 -0.490209 0.49021 -0.49021 0.49021 -0.49021 0.49021 -0.49021 0.490207 -0.490148 0.489299 -0.482623 0.458041 -0.42023 0.42023 -0.458041 0.482623 -0.489299 0.490148 -0.490207 0.49021 -0.49021 0.49021 -0.49021 0.49021 -0.49021 0.490209 -0.490225 0.489386 -0.494265 
1.5 -50.9072 0.112481 0.233128 -1.0716 -0.312767 -0.314623 -0.314577 -0.31458 -0.31458 -0.31458 -0.31458 -0.314581 -0.31459 -0.314735 -0.31689 -0.335508 -0.39723 -0.447023 -0.449514 -0.427441 -0.324543 -0.306781 -0.312133 -0.314407 -0.314568 -0.31458 -0.31458 -0.31458 -0.31458 -0.31458 -0.314582 -0.314575 -0.315282 0.425832 2.34435e-11 -2.92066e-10 -5.86192e-10 -2.21452e-10 -9.14283e-10 6.8463e-12 3.26932e-10 7.64944e-09 1.17423e-07 1.96355e-06 2.41044e-05 0.000356803 0.00367148 0.0228476 0.060611 0.0463869 0.0558164 -0.0070647 -0.00144068 -0.000429183 -1.98578e-05 -2.41848e-06 -1.25383e-07 -9.81808e-09 -9.50239e-10 -2.36768e-10 2.3886e-10 4.39381e-10 8.50505e-10 1.17129e-10 5.72707e-10 0.197433 -0.195484 0.195819 -0.195813 0.195814 -0.195814 0.195814 -0.195814 0.195814 -0.195813 0.195811 -0.195774 0.195233 -0.191807 0.177049 -0.213436 0.25 -0.213069 0.191331 -0.195299 0.195773 -0.195811 0.195813 -0.195814 0.195814 -0.195814 0.195814 -0.195814 0.195813 -0.195819 0.195484 -0.197433 4.76126e-15 -3.78138e-14 3.31639e-13 -2.90577e-12 2.54558e-11 -2.22935e-10 1.95393e-09 -1.70908e-08 1.50276e-07 -1.30336e-06 1.17086e-05 -9.60395e-05 0.000913804 -0.00630907 0.0471831 -0.189691 0.899448 -0.161214 0.0221927 -0.00270403 0.000345312 -3.76571e-05 4.38791e-06 -4.97041e-07 5.69129e-08 -6.48976e-09 7.412e-10 -8.46006e-11 9.65868e-12 -1.10284e-12 1.25657e-13 -1.59516e-14 0.494265 -0.489386 0.490225 -0.490209 0.49021 -0.49021 0.49021 -0.49021 0.49021 -0.49021 0.490204 -0.49011 0.488769 -0.479435 0.447047 -0.399448 0.399448 -0.447047 0.479435 -0.488769 0.49011 -0.490204 0.49021 -0.49021 0.49021 -0.49021 0.49021 -0.49021 0.490209 -0.490225 0.489386 -0.494265 
1.6 -50.3642 0.132585 0.269972 -1.0716 -0.312767 -0.314623 -0.314577 -0.31458 -0.31458 -0.31458 -0.31458 -0.314581 -0.314596 -0.314832 -0.318202 -0.344729 -0.408649 -0.460733 -0.440234 -0.448367 -0.334349 -0.306768 -0.310905 -0.314299 -0.314561 -0.314579 -0.31458 -0.31458 -0.31458 -0.31458 -0.314582 -0.314575 -0.315282 0.425832 -1.6719e-10 -2.61741e-10 -1.12464e-09 -3.28779e-10 -7.7246e-10 -4.83729e-10 1.14981e-10 1.13637e-08 1.89371e-07 3.08111e-06 3.87753e-05 0.000562235 0.00586351 0.026457 0.0716925 0.030004 0.0709173 -0.00373086 -0.00225208 -0.000641953 -3.41292e-05 -3.6647e-06 -2.11051e-07 -1.57392e-08 -1.51093e-09 -7.49381e-10 -2.79329e-10 -1.71039e-10 3.97531e-10 -1.33958e-11 3.07308e-10 0.18573 -0.183896 0.184211 -0.184205 0.184206 -0.184206 0.184206 -0.184206 0.184206 -0.184206 0.184202 -0.184145 0.183356 -0.179059 0.160776 -0.204864 0.25 -0.20507 0.178319 -0.183455 0.184143 -0.184202 0.184206 -0.184206 0.184206 -0.184206 0.184206 -0.184206 0.184205 -0.184211 0.183896 -0.18573 6.66833e-15 -5.28155e-14 4.63489e-13 -4.059e-12 3.55595e-11 -3.11401e-10 2.72971e-09 -2.38668e-08 2.1008e-07 -1.81695e-06 1.64353e-05 -0.000132454 0.00126505 -0.00827069 0.0579169 -0.205366 0.875769 -0.174371 0.0274504 -0.00332765 0.000438617 -4.72143e-05 5.53919e-06 -6.25834e-07 7.17313e-08 -8.17638e-09 9.33964e-10 -1.06597e-10 1.21702e-11 -1.3896e-12 1.58323e-13 -2.00985e-14 0.494265 -0.489386 0.490225 -0.490209 0.49021 -0.49021 0.49021 -0.49021 0.49021 -0.49021 0.490201 -0.490047 0.487974 -0.475216 0.433719 -0.375769 0.375769 -0.433719 0.475216 -0.487974 0.490047 -0.490201 0.49021 -0.49021 0.49021 -0.49021 0.49021 -0.49021 0.490209 -0.490225 0.489386 -0.494265 
1.7 -49.8318 0.151169 0.306915 -1.0716 -0.312767 -0.314623 -0.314577 -0.31458 -0.31458 -0.31458 -0.31458 -0.314582 -0.314605 -0.314988 -0.320141 -0.356917 -0.416923 -0.469247 -0.432825 -0.461987 -0.349811 -0.307352 -0.309376 -0.31412 -0.31455 -0.314579 -0.31458 -0.31458 -0.31458 -0.31458 -0.314582 -0.314575 -0.315282 0.425832 -2.71375e-10 -1.40961e-10 -1.1795e-09 -1.21065e-10 -3.45702e-10 -6.01489e-10 3.73806e-10 1.78929e-08 3.10366e-07 4.72017e-06 6.34674e-05 0.000854628 0.00927016 0.0303019 0.0780346 0.0162306 0.0793876 0.00543384 -0.00403953 -0.000843436 -6.38799e-05 -5.17901e-06 -3.65242e-07 -2.35733e-08 -1.95589e-09 -8.27413e-10 -7.47904e-10 -5.58905e-10 -3.16859e-10 -6.55835e-11 -9.54046e-11 0.17283 -0.171124 0.171417 -0.171411 0.171412 -0.171412 0.171412 -0.171412 0.171412 -0.171412 0.171406 -0.171321 0.170211 -0.165024 0.143158 -0.195465 0.25 -0.19641 0.163893 -0.17036 0.171318 -0.171407 0.171412 -0.171412 0.171412 -0.171412 0.171412 -0.171412 0.171411 -0.171417 0.171124 -0.17283 9.33903e-15 -7.38447e-14 6.48131e-13 -5.67598e-12 4.97268e-11 -4.35431e-10 3.81774e-09 -3.33617e-08 2.94077e-07 -2.53389e-06 2.31306e-05 -0.000182113 0.00174789 -0.0106437 0.0694008 -0.221129 0.84967 -0.187626 0.0337521 -0.00414424 0.000558103 -5.96073e-05 7.03318e-06 -7.92906e-07 9.09568e-08 -1.03644e-08 1.18404e-09 -1.35134e-10 1.54284e-11 -1.76161e-12 2.00737e-13 -2.5482e-14 0.494265 -0.489386 0.490225 -0.490209 0.49021 -0.49021 0.49021 -0.49021 0.49021 -0.49021 0.490194 -0.489947 0.486822 -0.469707 0.417993 -0.34967 0.34967 -0.417993 0.469707 -0.486822 0.489947 -0.490194 0.49021 -0.49021 0.49021 -0.49021 0.49021 -0.49021 0.490209 -0.490225 0.489386 -0.494265 
1.8 -49.3189 0.169047 0.343217 -1.0716 -0.312767 -0.314623 -0.314577 -0.31458 -0.31458 -0.31458 -0.31458 -0.314583 -0.31462 -0.315239 -0.322919 -0.371868 -0.42495 -0.470325 -0.430782 -0.466297 -0.371522 -0.308403 -0.307739 -0.313823 -0.314533 -0.314577 -0.31458 -0.31458 -0.31458 -0.31458 -0.314582 -0.314575 -0.315282 0.425832 -2.47524e-10 3.28872e-11 -6.96399e-10 2.43149e-10 1.78346e-10 -3.46353e-10 1.27566e-09 2.85748e-08 5.12617e-07 7.07381e-06 0.000104452 0.00124894 0.013944 0.0374228 0.0769969 0.00850711 0.0790864 0.0214192 -0.00700765 -0.000924989 -0.000121987 -6.77115e-06 -6.41463e-07 -3.39138e-08 -2.48691e-09 -5.35232e-10 -8.49315e-10 -5.56568e-10 -7.47158e-10 -8.31396e-11 -3.74651e-10 0.159048 -0.157478 0.157748 -0.157742 0.157743 -0.157743 0.157743 -0.157743 0.157743 -0.157742 0.157735 -0.157608 0.156108 -0.150088 0.124838 -0.185605 0.25 -0.187315 0.148399 -0.156332 0.157604 -0.157735 0.157742 -0.157743 0.157743 -0.157743 0.157743 -0.157743 0.157742 -0.157748 0.157478 -0.159048 1.28778e-14 -1.0172e-13 8.92887e-13 -7.81963e-12 6.85107e-11 -5.99833e-10 5.26097e-09 -4.59324e-08 4.05832e-07 -3.47536e-06 3.21985e-05 -0.000244006 0.00240229 -0.0133911 0.081154 -0.23667 0.821786 -0.200897 0.041084 -0.0052174 0.000709801 -7.57953e-05 8.97854e-06 -1.01069e-06 1.16009e-07 -1.3216e-08 1.50994e-09 -1.72321e-10 1.96744e-11 -2.24636e-12 2.55885e-13 -3.24951e-14 0.494265 -0.489386 0.490225 -0.490209 0.49021 -0.49021 0.49021 -0.49021 0.49021 -0.490209 0.490185 -0.489787 0.485213 -0.462633 0.399881 -0.321786 0.321786 -0.399881 0.462633 -0.485213 0.489787 -0.490185 0.490209 -0.49021 0.49021 -0.49021 0.49021 -0.49021 0.490209 -0.490225 0.489386 -0.494265 
1.9 -48.831 0.187012 0.378384 -1.0716 -0.312767 -0.314623 -0.314577 -0.31458 -0.31458 -0.31458 -0.31458 -0.314584 -0.314644 -0.31564 -0.326816 -0.388147 -0.435754 -0.464075 -0.434859 -0.461942 -0.39778 -0.310157 -0.306323 -0.313345 -0.314506 -0.314576 -0.31458 -0.31458 -0.31458 -0.31458 -0.314582 -0.314575 -0.315282 0.425832 -1.19959e-10 2.52037e-10 2.31442e-10 6.80638e-10 9.19499e-10 1.7935e-10 2.6793e-09 4.53434e-08 8.42217e-07 1.05144e-05 0.000170591 0.0017905 0.0191906 0.0499185 0.068486 0.00754097 0.0705317 0.0427219 -0.0106145 -0.000806573 -0.000223964 -8.4044e-06 -1.11136e-06 -4.85355e-08 -3.49985e-09 -1.17524e-10 -4.47299e-10 -3.28682e-10 -6.66504e-10 -5.03516e-11 -4.6084e-10 0.14475 -0.143322 0.143567 -0.143563 0.143563 -0.143563 0.143563 -0.143563 0.143563 -0.143562 0.143551 -0.143367 0.141419 -0.13473 0.106564 -0.175711 0.25 -0.178053 0.132275 -0.141757 0.143361 -0.143551 0.143562 -0.143563 0.143563 -0.143563 0.143563 -0.143563 0.143563 -0.143567 0.143322 -0.14475 1.71641e-14 -1.35448e-13 1.19009e-12 -1.04219e-11 9.13165e-11 -7.99322e-10 7.01488e-09 -6.11486e-08 5.42489e-07 -4.59546e-06 4.36897e-05 -0.000309865 0.00327797 -0.016466 0.092657 -0.251607 0.79286 -0.214034 0.0492973 -0.00661175 0.0009 -9.69892e-05 1.15113e-05 -1.29479e-06 1.48668e-07 -1.69344e-08 1.93487e-09 -2.20813e-10 2.5211e-11 -2.87848e-12 3.27953e-13 -4.1654e-14 0.494265 -0.489386 0.490225 -0.490209 0.49021 -0.49021 0.49021 -0.49021 0.49021 -0.490208 0.490169 -0.489532 0.48304 -0.453741 0.379493 -0.29286 0.29286 -0.379493 0.453741 -0.48304 0.489532 -0.490169 0.490208 -0.49021 0.49021 -0.49021 0.49021 -0.49021 0.490209 -0.490225 0.489386 -0.494265 
2 -48.3592 0.204847 0.412153 -1.0716 -0.312767 -0.314623 -0.314577 -0.31458 -0.31458 -0.31458 -0.314581 -0.314586 -0.314682 -0.316269 -0.332249 -0.402997 -0.449325 -0.453025 -0.443363 -0.451934 -0.424666 -0.313614 -0.305434 -0.312609 -0.314465 -0.314573 -0.31458 -0.31458 -0.31458 -0.31458 -0.314582 -0.314575 -0.315282 0.425832 6.13418e-11 4.2345e-10 1.12233e-09 3.62235e-10 7.35185e-10 4.67752e-10 3.99996e-09 7.2175e-08 1.36141e-06 1.58805e-05 0.000273807 0.00262924 0.0235342 0.066361 0.0549685 0.0116079 0.0566336 0.0654113 -0.0132989 -0.000605757 -0.000381715 -1.08973e-05 -1.84895e-06 -7.19442e-08 -5.59428e-09 2.8486e-10 2.96677e-10 5.04126e-11 -1.95955e-10 1.07504e-10 -4.09964e-10 0.130334 -0.129047 0.129268 -0.129264 0.129265 -0.129265 0.129265 -0.129265 0.129265 -0.129264 0.129247 -0.128986 0.126548 -0.119488 0.0891312 -0.166227 0.25 -0.168928 0.116032 -0.127057 0.128976 -0.129247 0.129264 -0.129265 0.129265 -0.129265 0.129265 -0.129265 0.129264 -0.129268 0.129047 -0.130334 2.32599e-14 -1.83572e-13 1.61188e-12 -1.41147e-11 1.23684e-10 -1.08242e-09 9.50468e-09 -8.27314e-08 7.36722e-07 -6.1786e-06 6.00792e-05 -0.000403948 0.00443444 -0.0198384 0.103401 -0.265528 0.763692 -0.226815 0.0581143 -0.00837786 0.00114415 -0.000125222 1.48862e-05 -1.6733e-06 1.92187e-07 -2.18891e-08 2.50109e-09 -2.85425e-10 3.25883e-11 -3.72076e-12 4.23959e-13 -5.37648e-14 0.494265 -0.489386 0.490225 -0.490209 0.49021 -0.49021 0.49021 -0.49021 0.49021 -0.490207 0.490143 -0.489133 0.480178 -0.44284 0.357053 -0.263692 0.263692 -0.357053 0.44284 -0.480178 0.489133 -0.490143 0.490207 -0.49021 0.49021 -0.49021 0.49021 -0.49021 0.490209 -0.490225 0.489386 -0.494265 
2.1 -47.8866 0.221576 0.44446 -1.0716 -0.312767 -0.314623 -0.314577 -0.31458 -0.31458 -0.31458 -0.314581 -0.31459 -0.314743 -0.317235 -0.339806 -0.413582 -0.462561 -0.441098 -0.453081 -0.440546 -0.447557 -0.320556 -0.305188 -0.311545 -0.314397 -0.314568 -0.31458 -0.31458 -0.31458 -0.31458 -0.314582 -0.314575 -0.315282 0.425832 2.32526e-10 3.90562e-10 1.41304e-09 -7.41106e-10 -5.20779e-10 2.61054e-10 5.93121e-09 1.16016e-07 2.14791e-06 2.48711e-05 0.000428511 0.00408374 0.0257873 0.0824107 0.0403843 0.0174752 0.0415942 0.0847042 -0.0126724 -0.000752331 -0.000591638 -1.7014e-05 -2.89435e-06 -1.14765e-07 -9.33311e-09 5.07839e-10 9.22955e-10 5.33227e-10 3.53862e-10 3.60543e-10 -2.32797e-10 0.116197 -0.11505 0.115247 -0.115244 0.115244 -0.115244 0.115244 -0.115244 0.115244 -0.115243 0.115219 -0.114858 0.111896 -0.104905 0.0733082 -0.157572 0.25 -0.16026 0.100207 -0.112656 0.114841 -0.11522 0.115243 -0.115244 0.115244 -0.115244 0.115244 -0.115244 0.115244 -0.115247 0.11505 -0.116197 3.1764e-14 -2.50746e-13 2.20064e-12 -1.92694e-11 1.68867e-10 -1.47757e-09 1.29807e-08 -1.12843e-07 1.00816e-06 -8.38113e-06 8.29759e-05 -0.000538065 0.00594083 -0.023511 0.112935 -0.278034 0.735091 -0.238973 0.0671793 -0.0105355 0.00146075 -0.000162657 1.94073e-05 -2.17847e-06 2.50361e-07 -2.85083e-08 3.25771e-09 -3.71758e-10 4.24461e-11 -4.84631e-12 5.5223e-13 -7.00488e-14 0.494265 -0.489386 0.490225 -0.490209 0.49021 -0.49021 0.49021 -0.49021 0.49021 -0.490204 0.490103 -0.488526 0.476462 -0.429803 0.332902 -0.235091 0.235091 -0.332902 0.429803 -0.476462 0.488526 -0.490103 0.490204 -0.49021 0.49021 -0.49021 0.49021 -0.49021 0.490209 -0.490225 0.489386 -0.494265 
2.2 -47.4048 0.236737 0.475377 -1.0716 -0.312767 -0.314623 -0.314577 -0.31458 -0.31458 -0.31458 -0.314581 -0.314596 -0.314843 -0.318673 -0.350132 -0.419365 -0.47168 -0.431975 -0.460696 -0.431692 -0.462954 -0.33299 -0.305448 -0.310132 -0.314282 -0.31456 -0.314579 -0.31458 -0.31458 -0.31458 -0.314582 -0.314575 -0.315282 0.425832 3.19795e-10 9.94603e-11 9.90076e-10 -1.00238e-09 -8.36838e-10 4.80166e-10 1.09871e-08 1.89135e-07 3.2903e-06 4.04277e-05 0.000647465 0.00660101 0.0268897 0.0935342 0.0284659 0.0218145 0.0292756 0.0968799 -0.00622358 -0.00188138 -0.000814396 -3.27086e-05 -4.18984e-06 -1.99769e-07 -1.50264e-08 2.66738e-10 1.09282e-09 9.11227e-10 7.48154e-10 5.00753e-10 1.13515e-10 0.102721 -0.101707 0.101882 -0.101878 0.101879 -0.101879 0.101879 -0.101879 0.101879 -0.101877 0.101842 -0.101358 0.0978432 -0.0914797 0.0597602 -0.150104 0.25 -0.15236 0.0853303 -0.0989622 0.101332 -0.101844 0.101877 -0.101879 0.101879 -0.101879 0.101879 -0.101879 0.101878 -0.101882 0.101707 -0.102721 4.30183e-14 -3.39612e-13 2.98132e-12 -2.61047e-11 2.28781e-10 -2.00154e-09 1.75898e-08 -1.52777e-07 1.36801e-06 -1.13044e-05 0.000112978 -0.000726637 0.00787022 -0.0275153 0.120901 -0.288777 0.707826 -0.250231 0.0761188 -0.013067 0.00187405 -0.000207775 2.51921e-05 -2.8108e-06 3.23822e-07 -3.68392e-08 4.21119e-09 -4.80501e-10 5.4865e-11 -6.26429e-12 7.13548e-13 -9.06729e-14 0.494265 -0.489386 0.490225 -0.490209 0.49021 -0.49021 0.49021 -0.49021 0.49021 -0.490201 0.490038 -0.487627 0.47167 -0.414553 0.307485 -0.207826 0.207826 -0.307485 0.414553 -0.47167 0.487627 -0.490038 0.490201 -0.49021 0.49021 -0.49021 0.49021 -0.49021 0.490209 -0.490225 0.489386 -0.494265 
